Vector Track Size:      954

55878214,        0, 55878214,    58634,    57844,    36858
55938066,        1, 57498325,    58663,    57845,    37392
55951155,        2, 59494034,    58691,    57847,    37912
55991808,        3, 60340569,    58720,    57847,    38433
56023505,        4, 63516536,    58749,    57850,    38957
56027019,        0, 55938066,    61809,    56855,    36858
56042092,        1, 57563323,    61816,    56858,    37392
56044859,        2, 59558247,    61823,    56860,    37912
56088706,        3, 58410622,    61832,    56862,    38433
57741557,        0, 55951155,    63073,    57433,    36858
57767657,        1, 57557563,    63080,    57436,    37392
57770223,        2, 59572094,    63087,    57438,    37912
57788639,        3, 60416565,    63093,    57440,    38433
57793056,        4, 63591865,    63100,    57442,    38957
57807972,        0, 55991808,    67164,    57784,    36858
57815787,        1, 57636611,    67169,    57795,    37392
57818043,        2, 59635016,    67175,    57805,    37912
57845681,        3, 60486353,    67181,    57815,    38433
57847601,        4, 63680012,    67188,    57826,    38957
57868691,        1, 57661636,    68920,    57863,    37392
57899881,        2, 59668434,    68922,    57867,    37912
57908939,        3, 60517881,    68924,    57871,    38433
57909295,        4, 63712765,    68927,    57873,    38957
57941191,        0, 56027019,    69238,    56843,    36858
57945745,        0, 56042092,    70499,    56967,    36858
57953984,        1, 57695693,    70506,    56972,    37392
57958943,        2, 59669607,    70514,    56977,    37912
59653608,        3, 60555056,    70521,    56982,    38433
59658689,        4, 63700877,    70529,    56988,    38957
59669282,        0, 56044859,    70417,    57460,    36858
59669332,        1, 57697427,    70428,    57470,    37392
59675252,        2, 59664356,    70438,    57481,    37912
59676073,        3, 60545141,    70448,    57492,    38433
59684210,        4, 63707826,    70459,    57502,    38957
59690744,        0, 56088706,    73115,    57911,    36858
59693891,        1, 57717588,    73119,    57932,    37392
59712694,        2, 59705517,    73121,    57953,    37912
59715018,        3, 60561547,    73126,    57975,    38433
59728656,        0, 57741557,    58813,    58202,    36858
59732766,        1, 59443970,    58815,    58203,    37392
59743029,        2, 59527423,    58817,    58205,    37912
59746038,        3, 60364275,    58820,    58206,    38433
59762580,        4, 63542276,    58822,    58207,    38957
59765353,        2, 61379080,    60638,    59702,    37912
59776912,        0, 57770223,    60722,    58279,    36858
59796744,        1, 59485572,    60772,    58294,    37392
59803816,        2, 59536731,    60821,    58309,    37912
59821424,        3, 60397130,    60870,    58324,    38433
59825973,        4, 63590308,    60920,    58339,    38957
59828426,        0, 57788639,    61031,    58403,    36858
59831272,        1, 59485069,    61036,    58423,    37392
59831624,        2, 59546222,    61040,    58443,    37912
59841684,        3, 60397011,    61044,    58463,    38433
59848014,        4, 65483220,    61049,    58484,    38957
59867673,        0, 57793056,    61290,    58936,    36858
59867960,        1, 59475061,    61318,    58965,    37392
59868129,        2, 61398835,    61345,    58994,    37912
59868631,        3, 62346237,    61372,    59023,    38433
61531311,        4, 65490809,    61399,    59052,    38957
